title,description,link,source,author,published,scraped_at,guid
Israel fumes at Gaza oversight panel makeup as Trump invites Erdogan to peace board,"PM's office says it was left out of talks on makeup of executive committee, which includes senior officials from Turkey, Qatar, who will report to Board of Peace panel of world leaders The post Israel fumes at Gaza oversight panel makeup as Trump invites Erdogan to peace board appeared first on The Times of Israel .",https://www.timesofisrael.com/israel-fumes-at-gaza-oversight-panel-makeup-as-trump-invites-erdogan-to-peace-board/,Times of Israel,,2026-01-17T19:28:26,2026-01-17 20:09:27.598152,https://www.timesofisrael.com/?p=3735994&preview=true&preview_id=3735994
"Netanyahu criticizes Trump over Gaza Board of Peace staffing, says he was not consulted; Source: The rebuke is for show","The White House named advisers on the next steps of the Gaza cease-fire, including Turkish and Qatari officials. Netanyahu said he was not consulted and that the inclusion of unspecified members was 'contrary to Israeli policy,' but a source said that he was consulted and was aware of the picks",https://www.haaretz.com/gaza/2026-01-17/ty-article/.premium/netanyahu-criticizes-trump-over-gaza-board-of-peace-staffing-source-rebuke-is-for-show/0000019b-ccd7-d484-a9bf-ceff970b0000,Haaretz,Liza Rozovsky,2026-01-17T18:45:52,2026-01-17 19:08:53.779537,https://www.haaretz.com/gaza/2026-01-17/ty-article/.premium/netanyahu-criticizes-trump-over-gaza-board-of-peace-staffing-source-rebuke-is-for-show/0000019b-ccd7-d484-a9bf-ceff970b0000
Protesters Rally in Denmark and Greenland Against Trump Annexation Threat,Protesters in Denmark and Greenland demonstrated on Saturday against President Donald Trump&#8217;s demand that the Arctic island be ceded to...,https://www.algemeiner.com/2026/01/17/protesters-rally-in-denmark-and-greenland-against-trump-annexation-threat/,Algemeiner,Reuters and Algemeiner Staff,2026-01-17T18:13:33,2026-01-17 19:08:48.479395,https://www.algemeiner.com/?p=763128
Trump calls for ‘new leadership in Iran’,"Ayatollah Ali Khamenei is “a sick man who should run his country properly and stop killing people,” the U.S. president said. The post Trump calls for ‘new leadership in Iran’ appeared first on JNS.org .",https://www.jns.org/trump-calls-for-new-leadership-in-iran/,JNS,JNS Staff,2026-01-17T18:21:07,2026-01-17 19:08:46.082289,https://www.jns.org/?p=628201
"In first, Trump appears to call for end of ‘sick man’ Khamenei’s rule in Iran","In interview, US president says 'best decision' Iranian supreme leader ever made was not hanging political dissidents, calls Iran 'worst place to live anywhere in the world' The post In first, Trump appears to call for end of &#8216;sick man&#8217; Khamenei&#8217;s rule in Iran appeared first on The Times of Israel .",https://www.timesofisrael.com/in-first-trump-appears-to-call-for-end-of-sick-man-khameneis-rule-in-iran/,Times of Israel,,2026-01-17T18:24:41,2026-01-17 19:08:41.585353,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3736035
Iran’s Leader Khamenei Accuses Trump of Inciting Deadly Protests,Iran&#8217;s Supreme Leader Ayatollah Ali Khamenei on Saturday blamed President Donald Trump for weeks of demonstrations that rights groups said have...,https://www.algemeiner.com/2026/01/17/irans-leader-khamenei-accuses-trump-of-inciting-deadly-protests/,Algemeiner,Reuters and Algemeiner Staff,2026-01-17T17:46:26,2026-01-17 18:12:39.457126,https://www.algemeiner.com/?p=763119
Israel Says US Gaza Executive Board Composition Against Its Policy,Prime Minister Benjamin Netanyahu&#8217;s office said on Saturday that this week&#8217;s Trump administration announcement on the composition of a Gaza...,https://www.algemeiner.com/2026/01/17/israel-says-us-gaza-executive-board-composition-against-its-policy/,Algemeiner,Reuters and Algemeiner Staff,2026-01-17T17:58:30,2026-01-17 18:12:39.457089,https://www.algemeiner.com/?p=763125
"Syrian, Kurdish forces clash west of the Euphrates","Fighting resumed in northern Syria a day after President Ahmed al-Sharaa declared national recognition of the Kurdish language. The post Syrian, Kurdish forces clash west of the Euphrates appeared first on JNS.org .",https://www.jns.org/syrian-kurdish-forces-clash-west-of-the-euphrates/,JNS,JNS Staff,2026-01-17T17:37:40,2026-01-17 18:12:37.113788,https://www.jns.org/?p=628187
Netanyahu’s office: Trump’s Gaza committee contradicts Israel’s policy,"The matter will be discussed with Secretary Marco Rubio, the premier stated. The post Netanyahu&#8217;s office: Trump’s Gaza committee contradicts Israel’s policy appeared first on JNS.org .",https://www.jns.org/netanyahus-office-trumps-gaza-committee-contradicts-israels-policy/,JNS,JNS Staff,2026-01-17T18:02:25,2026-01-17 18:12:37.113748,https://www.jns.org/?p=628194
An undercover reporter joined France’s anti-Israel movement. Here’s what she found,"In her explosive book 'Les Nouveaux Antisemites,' journalist Nora Bussigny reveals pervasive hatred of Jews and Israel on the radical left and worries for country’s future The post An undercover reporter joined France&#8217;s anti-Israel movement. Here&#8217;s what she found appeared first on The Times of Israel .",https://www.timesofisrael.com/an-undercover-reporter-joined-frances-anti-israel-movement-heres-what-she-found/,Times of Israel,,2026-01-17T17:25:05,2026-01-17 18:12:32.853079,https://www.timesofisrael.com/?p=3701894
"Live the Tel Aviv dream, just steps from the sea. - Sponsored Content","A rare opportunity to own a spacious garden apartment or a breathtaking penthouse in Israel’s most vibrant city. The post Live the Tel Aviv dream, just steps from the sea. appeared first on The Times of Israel .",https://www.timesofisrael.com/spotlight/live-the-tel-aviv-dream-just-steps-from-the-sea/,Times of Israel,,2026-01-17T17:48:43,2026-01-17 18:12:32.853023,https://www.timesofisrael.com/?post_type=spotlight&p=3736039
"Khamenei blames US, Israel for thousands of Iranian deaths","“We consider the U.S. president a criminal,” the supreme leader said, as reports indicated the national unrest has been quelled. The post Khamenei blames US, Israel for thousands of Iranian deaths appeared first on JNS.org .",https://www.jns.org/khamenei-blames-us-israel-for-thousands-of-iranian-deaths/,JNS,JNS Staff,2026-01-17T16:34:28,2026-01-17 17:08:40.381059,https://www.jns.org/?p=628172
‘Make America Go Away’: Danes protest against US push to take over Greenland,Delegation of members of US Congress tells Greenlandic and Danish politicians that many Americans oppose Trump's stance on Arctic island The post &#8216;Make America Go Away&#8217;: Danes protest against US push to take over Greenland appeared first on The Times of Israel .,https://www.timesofisrael.com/make-america-go-away-danes-protest-against-us-push-to-take-over-greenland/,Times of Israel,,2026-01-17T16:29:50,2026-01-17 17:08:35.894363,https://www.timesofisrael.com/?p=3735989
Investing in Israel Starts Here - Sponsored Content,"Israel bonds are more than an investment. They fuel Israel’s growth, support its economy, and offer a reliable, time-tested way to stand with the Jewish State. The post Investing in Israel Starts Here appeared first on The Times of Israel .",https://toi.li/1iqg5i,Times of Israel,,2026-01-17T16:37:53,2026-01-17 17:08:35.894313,https://www.timesofisrael.com/?post_type=spotlight&p=3736013
"US invites Erdoğan to join Board of Peace, Turkey says","The White House released a list of members of the technocratic body set to govern Gaza, including officials from Turkey, Qatar and Egypt. The post US invites Erdoğan to join Board of Peace, Turkey says appeared first on JNS.org .",https://www.jns.org/us-invites-erdogan-to-join-board-of-peace-turkey-says/,JNS,JNS Staff,2026-01-17T15:52:14,2026-01-17 16:09:37.100549,https://www.jns.org/?p=628161
Egyptian President Sissi thanks Trump for offer to mediate with Ethiopia,"Cairo and Addis Ababa in years-long dispute over sharing water from Grand Ethiopian Renaissance Dam, which would double electricity production in Ethiopia The post Egyptian President Sissi thanks Trump for offer to mediate with Ethiopia appeared first on The Times of Israel .",https://www.timesofisrael.com/egyptian-president-el-sissi-thanks-trump-for-offer-to-mediate-with-ethiopia/,Times of Israel,,2026-01-17T15:16:40,2026-01-17 16:09:32.469548,https://www.timesofisrael.com/?p=3735973
"‘We are open to normal relations with Israel,’ says Qatar opposition leader","Exiled Qatar National Democratic Party head Khalid Al-Hail condemns Hamas, exposes royal family’s terror funding. The post ‘We are open to normal relations with Israel,’ says Qatar opposition leader appeared first on JNS.org .",https://www.jns.org/we-are-open-to-normal-relations-with-israel-says-qatar-opposition-leader/,JNS,Shachar Kleiman,2026-01-17T14:54:28,2026-01-17 15:09:00.539301,https://www.jns.org/?p=627965
"With appointment to Gaza Board of Peace, Tony Blair returns to Middle East limelight","Former British prime minister widely criticized for having the UK join the US in its 2003 invasion of Iraq; Blair has remained active in the region as an envoy and consultant The post With appointment to Gaza Board of Peace, Tony Blair returns to Middle East limelight appeared first on The Times of Israel .",https://www.timesofisrael.com/with-appointment-to-gaza-board-of-peace-tony-blair-returns-to-middle-east-limelight/,Times of Israel,,2026-01-17T14:46:20,2026-01-17 15:08:56.046308,https://www.timesofisrael.com/?p=3735956
The mysterious case of Barbra Streisand and the missing half-pound of Zabar’s sturgeon,"The whole story of Barbra Streisand and the sturgeon began a few months ago on a Thursday when I was at my regular spot at the fish counter. A very pleasant, attractive woman ordered a pound of Nova and, before Slim, my long sharp slicing knife, and I started our journey through the salmon, she... The post The mysterious case of Barbra Streisand and the missing half-pound of Zabar&#8217;s sturgeon appeared first on The Forward .",https://forward.com/culture/797205/barbra-streisand-lox-sturgeon-zabars/,The Forward,Len Berk,2026-01-17T14:30:03,2026-01-17 15:08:53.947031,https://forward.com/?p=797205
"Khamenei calls Trump a ‘criminal,’ blames him for protest casualties and damage","'Iranian nation must break the back of the seditionists just as it broke the back of the sedition,' says Iran's supreme leader, alluding to 'several thousand' killed The post Khamenei calls Trump a ‘criminal,’ blames him for protest casualties and damage appeared first on The Times of Israel .",https://www.timesofisrael.com/khamenei-calls-trump-a-criminal-blames-him-for-protest-casualties-and-damage/,Times of Israel,,2026-01-17T13:55:33,2026-01-17 14:08:51.863101,https://www.timesofisrael.com/?p=3735940
"'Israeli liberals must recognize their true enemy: Not Bibi supporters, but religious Zionism and the settler movement'","The idea of seeking social 'unity' is a fraud and it's dismantling Israel from within, says political philosopher Assaf Sharon",https://www.haaretz.com/israel-news/2026-01-17/ty-article-magazine/.highlight/time-for-israeli-liberals-to-recognize-their-true-enemy/0000019b-cba7-decf-a99f-cbffcd5d0000,Haaretz,Ayelett Shani,2026-01-17T12:38:33,2026-01-17 13:16:51.328093,https://www.haaretz.com/israel-news/2026-01-17/ty-article-magazine/.highlight/time-for-israeli-liberals-to-recognize-their-true-enemy/0000019b-cba7-decf-a99f-cbffcd5d0000
Hapoel Tel Aviv reclaims EuroLeague lead with fourth-quarter rally,"Hapoel Tel Aviv overcame a 12-point deficit to beat Villeurbanne 81–73 in France, moving to the top of the EuroLeague standings. Daniel Oturu led the scorers with 18 points, followed by 17 points by Elijah Bryant",https://www.haaretz.com/israel-news/sports/2026-01-17/ty-article/.premium/hapoel-tel-aviv-reclaims-euroleague-lead-with-fourth-quarter-rally/0000019b-cb40-decf-a99f-cb78d8b00000,Haaretz,Haaretz Sports Staff,2026-01-17T12:46:28,2026-01-17 13:16:51.328053,https://www.haaretz.com/israel-news/sports/2026-01-17/ty-article/.premium/hapoel-tel-aviv-reclaims-euroleague-lead-with-fourth-quarter-rally/0000019b-cb40-decf-a99f-cb78d8b00000
Iranian regime plans to permanently cut people off from internet — watchdog,"Blackout imposed amid brutal crackdown likely to last until March 20, and authorities are implementing plan to turn country into a 'communication black hole,' says Filterwatch The post Iranian regime plans to permanently cut people off from internet &#8212; watchdog appeared first on The Times of Israel .",https://www.timesofisrael.com/iranian-regime-plans-to-permanently-cut-people-off-from-internet-watchdog/,Times of Israel,,2026-01-17T12:09:37,2026-01-17 13:16:38.483328,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3735896
Syrian government forces enter towns in north after Kurdish fighters withdraw,Two soldiers said killed in latest clash as Damascus and Kurdish-led SDF trade blame for violating agreement that followed deadly fighting in Aleppo The post Syrian government forces enter towns in north after Kurdish fighters withdraw appeared first on The Times of Israel .,https://www.timesofisrael.com/syrian-government-forces-enter-towns-in-north-after-kurdish-fighters-withdraw/,Times of Israel,,2026-01-17T12:38:35,2026-01-17 13:16:38.483283,https://www.timesofisrael.com/?p=3735910
Apparent human fetus found in drain under Hadera residential building,Residents said to have discovered 5- to 6-week-old fetus in sewer after days of plumbing issues; unclear if it was aborted or miscarried The post Apparent human fetus found in drain under Hadera residential building appeared first on The Times of Israel .,https://www.timesofisrael.com/apparent-human-fetus-found-in-drain-under-hadera-residential-building/,Times of Israel,,2026-01-17T13:00:15,2026-01-17 13:16:38.483233,https://www.timesofisrael.com/?p=3735930
