title,description,link,source,author,published,scraped_at,guid
"StopAntisemitism: Out of 1,000 antisemites profiled, 400 have been fired","“We’re not in the business of ruining people’s lives,” Liora Rez, the watchdog organization’s founder and CEO, told JNS. “Our goal is to always remedy a situation first.” The post StopAntisemitism: Out of 1,000 antisemites profiled, 400 have been fired appeared first on JNS.org .",https://www.jns.org/stopantisemitism-out-of-1000-antisemites-profiled-400-have-been-fired/,JNS,Mike Wagenheim,2025-10-22T20:00:34,2025-10-22 20:10:17.079972,https://www.jns.org/?p=598016
Sandy Koufax jersey up for auction at $1 million estimate,“The Left Arm of God” wore the jersey in his final 1966 season. The post Sandy Koufax jersey up for auction at $1 million estimate appeared first on JNS.org .,https://www.jns.org/sandy-koufax-jersey-up-for-auction-at-1-million-estimate/,JNS,,2025-10-22T20:02:59,2025-10-22 20:10:17.079926,https://www.jns.org/?p=598020
Gaza War Far from Over,"While Trump deserves immense credit for the release of the surviving hostages, there’s little question that he and most observers dramatically overestimated how much progress had been made to a broader peace. The post Gaza War Far from Over appeared first on Jewish Journal .",https://jewishjournal.com/commentary/columnist/384460/gaza-war-far-from-over/,Jewish Journal,Dan Schnur,2025-10-22T19:15:35,2025-10-22 20:10:14.839492,https://jewishjournal.com/?p=384460
"Rosner’s Domain | Gaza Celebration, Gaza Hangover","A week after the celebration of a war’s end and the liberation of hostages, a sober reality has sunk in. The post Rosner&#8217;s Domain | Gaza Celebration, Gaza Hangover appeared first on Jewish Journal .",https://jewishjournal.com/rosnersdomain/384462/gaza-celebration-gaza-hangover/,Jewish Journal,Shmuel Rosner,2025-10-22T19:23:32,2025-10-22 20:10:14.839448,https://jewishjournal.com/?p=384462
Aide to Republican candidate for NJ governor says he isn’t ‘taking money from Jews’,Jack Ciattarelli comes under fire from Democratic rival Mikie Sherrill after he doesn't condemn remarks made in front of him at campaign dinner with Muslim group The post Aide to Republican candidate for NJ governor says he isn&#8217;t &#8216;taking money from Jews&#8217; appeared first on The Times of Israel .,https://www.timesofisrael.com/aide-to-republican-candidate-for-nj-governor-says-he-isnt-taking-money-from-jews/,Times of Israel,,2025-10-22T19:42:34,2025-10-22 20:10:11.600148,https://www.timesofisrael.com/?p=3671634
"Haredi anti-draft protests decry dodgers’ arrests, co-opting hostage families’ rhetoric","'Until the last hostage': Protest groups use fliers and slogans likening detainees to those kidnapped by Hamas on Oct. 7; demonstrators block roads, throw stones, call cops 'Nazis' The post Haredi anti-draft protests decry dodgers&#8217; arrests, co-opting hostage families&#8217; rhetoric appeared first on The Times of Israel .",https://www.timesofisrael.com/haredi-anti-draft-protests-decry-dodgers-arrests-co-opting-hostage-families-rhetoric/,Times of Israel,,2025-10-22T19:47:59,2025-10-22 20:10:11.600103,https://www.timesofisrael.com/?p=3671594
Dozens honor slain Thai hostage at airport as his body is finally flown home,"The fate of Sonthaya Oakkharasri, who was murdered in Kibbutz Be'eri on October 7 and his body taken captive, has been 'intertwined with ours,' says farming federation chief The post Dozens honor slain Thai hostage at airport as his body is finally flown home appeared first on The Times of Israel .",https://www.timesofisrael.com/dozens-honor-slain-thai-hostage-at-airport-as-his-body-is-finally-flown-home/,Times of Israel,,2025-10-22T19:58:26,2025-10-22 20:10:11.600040,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3671678
"Nobody wants all those menorahs in ‘Nobody Wants This,’ do they?","The first season of the hit series Nobody Wants This left viewers with more questions than answers. Did Rabbi Noah Roklov (Adam Brody) really ditch the pulpit for forbidden love? Why did Joanne (Kristen Bell), so enthralled by every Jewish ritual she experienced, suddenly balk at conversion? And, uh, why is Nobody Wants This obsessed... The post Nobody wants all those menorahs in &#8216;Nobody Wants This,&#8217; do they? appeared first on The Forward .",https://forward.com/culture/777787/so-many-menorahs-in-nobody-wants-this/,The Forward,Louis Keene,2025-10-22T19:09:22,2025-10-22 20:10:09.396024,https://forward.com/?p=777787
650+ US rabbis sign letter opposing Zohran Mamdani and the ‘political normalization’ of anti-Zionism,"The letter invokes the words of NYC Rabbi Elliot Cosgrove, who opposed Mamdani's mayoral election in a recent sermon. -- The post 650+ US rabbis sign letter opposing Zohran Mamdani and the ‘political normalization’ of anti-Zionism appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/22/united-states/650-us-rabbis-sign-letter-opposing-zohran-mamdani-and-the-political-normalization-of-anti-zionism,JTA,Grace Gilson,2025-10-22T19:22:02,2025-10-22 20:10:06.791955,https://www.jta.org/?p=1891161
"'Now, you can rest': Tal Haimi, killed on Oct. 7 and taken to Gaza, laid to rest in Israel","Haimi, a resident of Kibbutz Nir Yitzhak, joined the battle over the kibbutz during the Hamas attack on the morning of October 7, 2023. His family was notified of his death two months later, and his body was returned to Israel overnight on Tuesday",https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/now-you-can-rest-tal-haimi-killed-on-oct-7-and-taken-to-gaza-laid-to-rest-in-israel/0000019a-0cfc-d582-a39e-5efc45510000,Haaretz,Haaretz,2025-10-22T18:41:21,2025-10-22 19:08:56.369830,https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/now-you-can-rest-tal-haimi-killed-on-oct-7-and-taken-to-gaza-laid-to-rest-in-israel/0000019a-0cfc-d582-a39e-5efc45510000
Guess who the Netanyahu government is blaming for October 7,"With a postponed state inquiry hanging over his head, Benjamin Netanyahu is already leading his ministers and media mouthpieces to proactively deflect any blame for October 7 and the two-year war onto the hostage families, pro-democracy protesters and the judicial system",https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/guess-who-the-netanyahu-government-is-blaming-for-october-7/0000019a-0c01-d582-a39e-5ef5dbed0000,Haaretz,Dahlia Scheindlin,2025-10-22T18:56:39,2025-10-22 19:08:56.369786,https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/guess-who-the-netanyahu-government-is-blaming-for-october-7/0000019a-0c01-d582-a39e-5ef5dbed0000
‘Bring Them Light’ billboard brings Oct. 7 victims to Times Square,Video footage and photos create a living memorial in the bustling heart of Manhattan to those killed two years ago The post &#8216;Bring Them Light&#8217; billboard brings Oct. 7 victims to Times Square appeared first on The Times of Israel .,https://www.timesofisrael.com/bring-them-light-billboard-brings-oct-7-victims-to-times-square/,Times of Israel,,2025-10-22T18:17:56,2025-10-22 19:08:44.549784,https://www.timesofisrael.com/?p=3669307
ICJ says Israel obligated to work with UNRWA; Jerusalem ‘categorically rejects’ notion,"In non-binding opinion, top UN court dismisses Israeli submission on Hamas 'infiltration' of Palestinian relief agency, claiming the evidence that it is not neutral is insufficient The post ICJ says Israel obligated to work with UNRWA; Jerusalem &#8216;categorically rejects&#8217; notion appeared first on The Times of Israel .",https://www.timesofisrael.com/icj-says-israel-obligated-to-work-with-unrwa-jerusalem-categorically-rejects-notion/,Times of Israel,,2025-10-22T18:43:28,2025-10-22 19:08:44.549741,https://www.timesofisrael.com/?p=3671597
Likud to kick Edelstein off Knesset defense panel after he votes for annexation bill,Former Foreign Affairs and Defense Committee chair says 'dismissal is a moral badge of honor for me'; opposition MK: Netanyahu wants yes-men who will do what he says The post Likud to kick Edelstein off Knesset defense panel after he votes for annexation bill appeared first on The Times of Israel .,https://www.timesofisrael.com/likud-to-kick-edelstein-off-knesset-defense-panel-after-he-votes-for-annexation-bill/,Times of Israel,,2025-10-22T18:48:56,2025-10-22 19:08:44.549668,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3671542
Why the story of Noah’s Ark seems timelier than ever,"Instead of going to therapy, a widower escapes his trauma by fleeing to an island halfway between Antarctica and Tasmania, where he’s supposed to be taking care of a broken seed vault meant to protect the global food supply against disaster. But various emotional and environmental twists get in the way of his success. Published... The post Why the story of Noah&#8217;s Ark seems timelier than ever appeared first on The Forward .",https://forward.com/culture/books/777445/charlotte-mcconaghy-wild-dark-shore-noahs-ark/,The Forward,Lauren Hakimi,2025-10-22T18:17:05,2025-10-22 19:08:42.404929,https://forward.com/?p=777445
"If Mamdani is the future of the Democratic party, how will Jews respond?","Many Jewish New Yorkers are hoping that Zohran Mamdani’s candidacy is an aberration and that Democrats will soon return to candidates who embrace a close alliance with Israel and express a heartfelt understanding of the relationship many American Jews feel toward the country. That aspiration describes many of the city’s most prominent Democratic officials, from... The post If Mamdani is the future of the Democratic party, how will Jews respond? appeared first on The Forward .",https://forward.com/news/antisemitism-decoded/777835/if-mamdani-is-the-future-of-the-democratic-party-how-will-jews-respond/,The Forward,Arno Rosenfeld,2025-10-22T18:28:37,2025-10-22 19:08:42.404883,https://forward.com/?p=777835
JD Vance just made a critical error in Israel — and time to curb Hamas is running short,"The arrival of Vice President JD Vance in Israel on Tuesday was, in one sense, encouraging. Vance&#8217;s presence, with presidential son-in-law Jared Kushner and Middle East envoy Steve Witkoff, signaled that the United States remains focused on the Gaza endgame. That message of engagement was right, as was the trio&#8217;s repeated message that Hamas must... The post JD Vance just made a critical error in Israel — and time to curb Hamas is running short appeared first on The Forward .",https://forward.com/opinion/777868/jd-vance-israel-hamas/,The Forward,Dan Perry,2025-10-22T18:54:06,2025-10-22 19:08:42.404832,https://forward.com/?p=777868
A revived Jewish Museum spotlights the story of Jewish endurance,"The object that best explains the Jewish Museum’s new core exhibition isn’t actually there. Printed on the wall is a photographed section of the first century Arch of Titus, depicting the sacking of Jerusalem in 70 AD. Among the plunder looted by the Romans was the Temple’s seven-branched menorah. This image, carved by conquerors, speaks... The post A revived Jewish Museum spotlights the story of Jewish endurance appeared first on The Forward .",https://forward.com/culture/art/777721/jewish-museum-new-york-new-exhibits-floors/,The Forward,PJ Grisar,2025-10-22T18:54:23,2025-10-22 19:08:42.404768,https://forward.com/?p=777721
"Netanyahu coalition blocks Knesset proposal for October 7 state probe, outraging families",No one from the Prime Minister's Office showed up as coalition lawmakers voted down the creation of a state commission to probe the October 7 failures. Bereaved families accused Netanyahu's coalition of 'fighting the truth' instead of seeking accountability,https://www.haaretz.com/israel-news/judicial-coup/2025-10-22/ty-article/.premium/netanyahu-coalition-blocks-knesset-proposal-for-october-7-state-probe-angering-families/0000019a-0ba0-dae0-a59b-abf043830000,Haaretz,Noa Shpigel,2025-10-22T17:17:01,2025-10-22 18:13:33.293296,https://www.haaretz.com/israel-news/judicial-coup/2025-10-22/ty-article/.premium/netanyahu-coalition-blocks-knesset-proposal-for-october-7-state-probe-angering-families/0000019a-0ba0-dae0-a59b-abf043830000
"After sacking his national security adviser, will Netanyahu be October 7's last man standing?","Since October 7, Netanyahu's strategy has been to blame anyone but himself. Now that almost all the other responsible parties have gone, his refusal to accept blame is all the more conspicuous",https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/after-sacking-national-security-adviser-will-netanyahu-be-october-7s-last-man-standing/0000019a-0c4c-d582-a39e-5efcb3310000,Haaretz,Amir Tibon,2025-10-22T17:35:56,2025-10-22 18:13:33.293257,https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/after-sacking-national-security-adviser-will-netanyahu-be-october-7s-last-man-standing/0000019a-0c4c-d582-a39e-5efcb3310000
US politicians accused of selective outrage in calls to protect Palestinian American arrested in Israel,"“You said nothing about Americans abducted by Hamas, but now care so much about a little terrorist in prison for trying to murder civilians,” said Jason Bedrick, a research fellow at the Heritage Foundation. The post US politicians accused of selective outrage in calls to protect Palestinian American arrested in Israel appeared first on JNS.org .",https://www.jns.org/us-politicians-accused-of-selective-outrage-in-calls-to-protect-palestinian-american-arrested-in-israel/,JNS,Mike Wagenheim,2025-10-22T17:15:35,2025-10-22 18:13:24.541341,https://www.jns.org/?p=597934
Hamas stays in power? What Israel may be trading away,WATCH: “True East” with Doron Spielman The post Hamas stays in power? What Israel may be trading away appeared first on JNS.org .,https://www.jns.org/hamas-stays-in-power-what-israel-may-be-trading-away/,JNS,Doron Spielman,2025-10-22T17:30:34,2025-10-22 18:13:24.541295,https://www.jns.org/?p=597851
"Bipartisan House bill calls for marking dates US hostages taken, including Oct. 7","The bill would ensure that “the hostage and wrongful detainee flag remains a visible symbol of our nation’s commitment to bring Americans home and to honor those who never made it back,” stated Rep. Jared Moskowitz. The post Bipartisan House bill calls for marking dates US hostages taken, including Oct. 7 appeared first on JNS.org .",https://www.jns.org/bipartisan-house-bill-calls-for-marking-dates-us-hostages-taken-including-oct-7/,JNS,JNS Staff,2025-10-22T17:42:44,2025-10-22 18:13:24.541253,https://www.jns.org/?p=597917
